value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
13,2,0.0012577562787722389,pos_neg_null,trav,2,prior,1
13,10,0.0012577562787722389,pos_neg_null,trav,2,prior,1
13,8,0.0012577562787722389,pos_neg_null,trav,2,prior,1
13,3,0.0012577562787722389,pos_neg_null,trav,2,prior,1
13,7,0.0012577562787722389,pos_neg_null,trav,2,prior,1
13,5,0.0012577562787722389,pos_neg_null,trav,2,prior,1
13,12,0.0012577562787722389,pos_neg_null,trav,2,prior,1
13,13,0.0012577562787722389,pos_neg_null,trav,2,prior,1
13,1,0.0012577562787722389,pos_neg_null,trav,2,prior,1
13,4,0.0012577562787722389,pos_neg_null,trav,2,prior,1
13,14,0.0012577562787722389,pos_neg_null,trav,2,prior,1
13,9,0.0012577562787722389,pos_neg_null,trav,2,prior,1
14,15,0.0012117128544390538,pos_neg_null,trav,2,prior,1
14,1,0.0012117128544390538,pos_neg_null,trav,2,prior,1
14,3,0.0012117128544390538,pos_neg_null,trav,2,prior,1
14,14,0.0012117128544390538,pos_neg_null,trav,2,prior,1
14,13,0.0012117128544390538,pos_neg_null,trav,2,prior,1
14,5,0.0012117128544390538,pos_neg_null,trav,2,prior,1
14,12,0.0012117128544390538,pos_neg_null,trav,2,prior,1
14,11,0.0012117128544390538,pos_neg_null,trav,2,prior,1
14,7,0.0012117128544390538,pos_neg_null,trav,2,prior,1
14,9,0.0012117128544390538,pos_neg_null,trav,2,prior,1
14,4,0.0012117128544390538,pos_neg_null,trav,2,prior,1
14,6,0.0012117128544390538,pos_neg_null,trav,2,prior,1
14,10,0.0012117128544390538,pos_neg_null,trav,2,prior,1
14,2,0.0012117128544390538,pos_neg_null,trav,2,prior,1
14,8,0.0012117128544390538,pos_neg_null,trav,2,prior,1
15,1,0.0009956280597098605,pos_neg_null,trav,2,prior,1
15,10,0.0009956280597098605,pos_neg_null,trav,2,prior,1
15,13,0.0009956280597098605,pos_neg_null,trav,2,prior,1
15,5,0.0009956280597098605,pos_neg_null,trav,2,prior,1
15,3,0.0009956280597098605,pos_neg_null,trav,2,prior,1
15,11,0.0009956280597098605,pos_neg_null,trav,2,prior,1
15,9,0.0009956280597098605,pos_neg_null,trav,2,prior,1
15,15,0.0009956280597098605,pos_neg_null,trav,2,prior,1
15,7,0.0009956280597098605,pos_neg_null,trav,2,prior,1
15,8,0.0009956280597098605,pos_neg_null,trav,2,prior,1
15,2,0.0009956280597098605,pos_neg_null,trav,2,prior,1
15,6,0.0009956280597098605,pos_neg_null,trav,2,prior,1
15,14,0.0009956280597098605,pos_neg_null,trav,2,prior,1
15,12,0.0009956280597098605,pos_neg_null,trav,2,prior,1
15,4,0.0009956280597098605,pos_neg_null,trav,2,prior,1
3,1,0.010790422581086328,pos_neg_null,trav,1,adjective,7
3,3,0.000024593283615771096,pos_neg_null,trav,1,adjective,7
3,2,0.014551601693362268,pos_neg_null,trav,1,adjective,7
4,3,0.019859124764332912,pos_neg_null,trav,1,adjective,7
4,2,0.013341141638172441,pos_neg_null,trav,1,adjective,7
4,1,0.009892832350934471,pos_neg_null,trav,1,adjective,7
4,4,0.0010170863585035775,pos_neg_null,trav,1,adjective,7
5,5,0.013517883602828504,pos_neg_null,trav,1,adjective,7
5,4,0.027537338232942833,pos_neg_null,trav,1,adjective,7
5,3,0.01838033421789695,pos_neg_null,trav,1,adjective,7
5,2,0.012347706410421336,pos_neg_null,trav,1,adjective,7
5,1,0.009156172144019804,pos_neg_null,trav,1,adjective,7
6,6,0.026667304417647014,pos_neg_null,trav,1,adjective,7
6,5,0.0276301074589098,pos_neg_null,trav,1,adjective,7
6,4,0.023616760812179633,pos_neg_null,trav,1,adjective,7
6,3,0.015763468248093063,pos_neg_null,trav,1,adjective,7
6,2,0.010589724627962855,pos_neg_null,trav,1,adjective,7
6,1,0.007852579129153872,pos_neg_null,trav,1,adjective,7
2,2,7.812916750506622e-8,pos_neg_null,trav,1,adjective,7
2,1,0.007018378287608527,pos_neg_null,trav,1,adjective,7
7,7,0.025404161296387152,pos_neg_null,trav,1,adjective,7
7,6,0.025313390952878895,pos_neg_null,trav,1,adjective,7
7,5,0.024216882999331585,pos_neg_null,trav,1,adjective,7
7,4,0.020699316289749956,pos_neg_null,trav,1,adjective,7
7,3,0.0138161629228354,pos_neg_null,trav,1,adjective,7
7,2,0.009281546323766465,pos_neg_null,trav,1,adjective,7
7,1,0.006882528064594642,pos_neg_null,trav,1,adjective,7
8,8,0.02018739609579915,pos_neg_null,trav,1,adjective,7
8,7,0.020162759043195755,pos_neg_null,trav,1,adjective,7
8,6,0.019980021227838794,pos_neg_null,trav,1,adjective,7
8,5,0.019114540493584273,pos_neg_null,trav,1,adjective,7
8,4,0.01633810261299338,pos_neg_null,trav,1,adjective,7
8,3,0.010905185678180985,pos_neg_null,trav,1,adjective,7
8,2,0.007325983821023092,pos_neg_null,trav,1,adjective,7
8,1,0.005432423379695715,pos_neg_null,trav,1,adjective,7
1,1,5.024312376035933e-11,pos_neg_null,trav,1,adjective,7
9,1,0.004308382549241915,pos_neg_null,trav,1,adjective,7
9,6,0.015845888432268213,pos_neg_null,trav,1,adjective,7
9,2,0.005810140087478329,pos_neg_null,trav,1,adjective,7
9,9,0.016019006099695657,pos_neg_null,trav,1,adjective,7
9,8,0.0160161622616787,pos_neg_null,trav,1,adjective,7
9,7,0.015990815357093912,pos_neg_null,trav,1,adjective,7
9,5,0.01515948720181476,pos_neg_null,trav,1,adjective,7
9,4,0.01295753133834117,pos_neg_null,trav,1,adjective,7
9,3,0.008648757357117036,pos_neg_null,trav,1,adjective,7
10,8,0.010077182601238903,pos_neg_null,trav,1,adjective,7
10,4,0.008152727677476301,pos_neg_null,trav,1,adjective,7
10,10,0.010079423402192847,pos_neg_null,trav,1,adjective,7
10,9,0.010079215623858735,pos_neg_null,trav,1,adjective,7
10,7,0.010061234624332577,pos_neg_null,trav,1,adjective,7
10,6,0.009970048292585743,pos_neg_null,trav,1,adjective,7
10,5,0.009538172639480976,pos_neg_null,trav,1,adjective,7
10,3,0.005441697314094371,pos_neg_null,trav,1,adjective,7
10,2,0.003655672416630504,pos_neg_null,trav,1,adjective,7
10,1,0.0027107840789414753,pos_neg_null,trav,1,adjective,7
11,6,0.0069072746621834675,pos_neg_null,trav,1,adjective,7
11,10,0.006983060676398481,pos_neg_null,trav,1,adjective,7
11,9,0.0069829060652731425,pos_neg_null,trav,1,adjective,7
11,5,0.006608070117896274,pos_neg_null,trav,1,adjective,7
11,4,0.0056482303457036824,pos_neg_null,trav,1,adjective,7
11,3,0.0037700216562509352,pos_neg_null,trav,1,adjective,7
11,11,0.006983072206850093,pos_neg_null,trav,1,adjective,7
11,1,0.0018780380629697712,pos_neg_null,trav,1,adjective,7
11,2,0.0025326590920740815,pos_neg_null,trav,1,adjective,7
11,8,0.006981497582062486,pos_neg_null,trav,1,adjective,7
11,7,0.0069704487833440205,pos_neg_null,trav,1,adjective,7
12,12,0.0059108933989092316,pos_neg_null,trav,1,adjective,7
12,8,0.005909558613868622,pos_neg_null,trav,1,adjective,7
12,9,0.005910750838601529,pos_neg_null,trav,1,adjective,7
12,10,0.00591088171073846,pos_neg_null,trav,1,adjective,7
12,4,0.004781001196409009,pos_neg_null,trav,1,adjective,7
12,6,0.005846731879294595,pos_neg_null,trav,1,adjective,7
12,11,0.005910892315746936,pos_neg_null,trav,1,adjective,7
12,7,0.0059002062474354765,pos_neg_null,trav,1,adjective,7
12,5,0.0055934671934277595,pos_neg_null,trav,1,adjective,7
12,1,0.0015896841446613325,pos_neg_null,trav,1,adjective,7
12,3,0.003191172623250729,pos_neg_null,trav,1,adjective,7
12,2,0.0021437946769491704,pos_neg_null,trav,1,adjective,7
13,11,0.00533573690419747,pos_neg_null,trav,1,adjective,7
13,6,0.005277819555973049,pos_neg_null,trav,1,adjective,7
13,2,0.0019351941740414344,pos_neg_null,trav,1,adjective,7
13,10,0.005335727331102231,pos_neg_null,trav,1,adjective,7
13,8,0.005334532977285733,pos_neg_null,trav,1,adjective,7
13,3,0.0028806577118960543,pos_neg_null,trav,1,adjective,7
13,7,0.0053260906365944684,pos_neg_null,trav,1,adjective,7
13,5,0.005049198620465634,pos_neg_null,trav,1,adjective,7
13,12,0.005335737966602598,pos_neg_null,trav,1,adjective,7
13,13,0.005335738103160473,pos_neg_null,trav,1,adjective,7
13,1,0.0014350009953810517,pos_neg_null,trav,1,adjective,7
13,4,0.004315789082256054,pos_neg_null,trav,1,adjective,7
13,9,0.00533560919339079,pos_neg_null,trav,1,adjective,7
14,1,0.0013824690693918838,pos_neg_null,trav,1,adjective,7
14,3,0.002775203779662884,pos_neg_null,trav,1,adjective,7
14,14,0.005140409618267815,pos_neg_null,trav,1,adjective,7
14,13,0.005140409604806662,pos_neg_null,trav,1,adjective,7
14,5,0.004864359634925784,pos_neg_null,trav,1,adjective,7
14,12,0.005140409466579691,pos_neg_null,trav,1,adjective,7
14,11,0.005140408443066657,pos_neg_null,trav,1,adjective,7
14,7,0.005131115302058979,pos_neg_null,trav,1,adjective,7
14,9,0.005140285407444634,pos_neg_null,trav,1,adjective,7
14,4,0.004157798451320129,pos_neg_null,trav,1,adjective,7
14,6,0.005084611309295183,pos_neg_null,trav,1,adjective,7
14,10,0.005140399220419344,pos_neg_null,trav,1,adjective,7
14,2,0.0018643513819788277,pos_neg_null,trav,1,adjective,7
14,8,0.005139248589015928,pos_neg_null,trav,1,adjective,7
15,1,0.00113593331301642,pos_neg_null,trav,1,adjective,7
15,10,0.004223711651824859,pos_neg_null,trav,1,adjective,7
15,13,0.004223720184364031,pos_neg_null,trav,1,adjective,7
15,5,0.0039968982150430125,pos_neg_null,trav,1,adjective,7
15,3,0.0022803015948232694,pos_neg_null,trav,1,adjective,7
15,11,0.004223719229797161,pos_neg_null,trav,1,adjective,7
15,9,0.0042236181351218175,pos_neg_null,trav,1,adjective,7
15,15,0.004223720196127631,pos_neg_null,trav,1,adjective,7
15,7,0.0042160833349428745,pos_neg_null,trav,1,adjective,7
15,8,0.004222766212558924,pos_neg_null,trav,1,adjective,7
15,2,0.0015318815363366556,pos_neg_null,trav,1,adjective,7
15,6,0.0041778724007974135,pos_neg_null,trav,1,adjective,7
15,14,0.004223720195629376,pos_neg_null,trav,1,adjective,7
15,12,0.004223720070787081,pos_neg_null,trav,1,adjective,7
15,4,0.0034163381114487752,pos_neg_null,trav,1,adjective,7
3,1,0.009457639259938798,pos_neg_null,trav,1,prior,7
3,14,0.009457639259938798,pos_neg_null,trav,1,prior,7
3,13,0.009457639259938798,pos_neg_null,trav,1,prior,7
3,12,0.009457639259938798,pos_neg_null,trav,1,prior,7
3,11,0.009457639259938798,pos_neg_null,trav,1,prior,7
3,10,0.009457639259938798,pos_neg_null,trav,1,prior,7
3,9,0.009457639259938798,pos_neg_null,trav,1,prior,7
3,8,0.009457639259938798,pos_neg_null,trav,1,prior,7
3,7,0.009457639259938798,pos_neg_null,trav,1,prior,7
3,6,0.009457639259938798,pos_neg_null,trav,1,prior,7
3,5,0.009457639259938798,pos_neg_null,trav,1,prior,7
3,4,0.009457639259938798,pos_neg_null,trav,1,prior,7
3,3,0.009457639259938798,pos_neg_null,trav,1,prior,7
3,15,0.009457639259938798,pos_neg_null,trav,1,prior,7
3,2,0.009457639259938798,pos_neg_null,trav,1,prior,7
4,3,0.008670915242762527,pos_neg_null,trav,1,prior,7
4,2,0.008670915242762527,pos_neg_null,trav,1,prior,7
4,1,0.008670915242762527,pos_neg_null,trav,1,prior,7
4,15,0.008670915242762527,pos_neg_null,trav,1,prior,7
4,14,0.008670915242762527,pos_neg_null,trav,1,prior,7
4,13,0.008670915242762527,pos_neg_null,trav,1,prior,7
4,12,0.008670915242762527,pos_neg_null,trav,1,prior,7
4,11,0.008670915242762527,pos_neg_null,trav,1,prior,7
4,10,0.008670915242762527,pos_neg_null,trav,1,prior,7
4,9,0.008670915242762527,pos_neg_null,trav,1,prior,7
4,8,0.008670915242762527,pos_neg_null,trav,1,prior,7
4,7,0.008670915242762527,pos_neg_null,trav,1,prior,7
4,6,0.008670915242762527,pos_neg_null,trav,1,prior,7
4,5,0.008670915242762527,pos_neg_null,trav,1,prior,7
4,4,0.008670915242762527,pos_neg_null,trav,1,prior,7
5,14,0.008025243913229724,pos_neg_null,trav,1,prior,7
5,15,0.008025243913229724,pos_neg_null,trav,1,prior,7
5,13,0.008025243913229724,pos_neg_null,trav,1,prior,7
5,12,0.008025243913229724,pos_neg_null,trav,1,prior,7
5,11,0.008025243913229724,pos_neg_null,trav,1,prior,7
5,10,0.008025243913229724,pos_neg_null,trav,1,prior,7
5,9,0.008025243913229724,pos_neg_null,trav,1,prior,7
5,8,0.008025243913229724,pos_neg_null,trav,1,prior,7
5,7,0.008025243913229724,pos_neg_null,trav,1,prior,7
5,6,0.008025243913229724,pos_neg_null,trav,1,prior,7
5,5,0.008025243913229724,pos_neg_null,trav,1,prior,7
5,4,0.008025243913229724,pos_neg_null,trav,1,prior,7
5,3,0.008025243913229724,pos_neg_null,trav,1,prior,7
5,2,0.008025243913229724,pos_neg_null,trav,1,prior,7
5,1,0.008025243913229724,pos_neg_null,trav,1,prior,7
6,7,0.0068826647061847315,pos_neg_null,trav,1,prior,7
6,6,0.0068826647061847315,pos_neg_null,trav,1,prior,7
6,5,0.0068826647061847315,pos_neg_null,trav,1,prior,7
6,4,0.0068826647061847315,pos_neg_null,trav,1,prior,7
6,3,0.0068826647061847315,pos_neg_null,trav,1,prior,7
6,2,0.0068826647061847315,pos_neg_null,trav,1,prior,7
6,1,0.0068826647061847315,pos_neg_null,trav,1,prior,7
6,15,0.0068826647061847315,pos_neg_null,trav,1,prior,7
6,14,0.0068826647061847315,pos_neg_null,trav,1,prior,7
6,13,0.0068826647061847315,pos_neg_null,trav,1,prior,7
6,12,0.0068826647061847315,pos_neg_null,trav,1,prior,7
6,11,0.0068826647061847315,pos_neg_null,trav,1,prior,7
6,10,0.0068826647061847315,pos_neg_null,trav,1,prior,7
6,9,0.0068826647061847315,pos_neg_null,trav,1,prior,7
6,8,0.0068826647061847315,pos_neg_null,trav,1,prior,7
2,14,0.006151500512161211,pos_neg_null,trav,1,prior,7
2,13,0.006151500512161211,pos_neg_null,trav,1,prior,7
2,12,0.006151500512161211,pos_neg_null,trav,1,prior,7
2,11,0.006151500512161211,pos_neg_null,trav,1,prior,7
2,10,0.006151500512161211,pos_neg_null,trav,1,prior,7
2,9,0.006151500512161211,pos_neg_null,trav,1,prior,7
2,15,0.006151500512161211,pos_neg_null,trav,1,prior,7
2,8,0.006151500512161211,pos_neg_null,trav,1,prior,7
2,7,0.006151500512161211,pos_neg_null,trav,1,prior,7
2,6,0.006151500512161211,pos_neg_null,trav,1,prior,7
2,5,0.006151500512161211,pos_neg_null,trav,1,prior,7
2,4,0.006151500512161211,pos_neg_null,trav,1,prior,7
2,3,0.006151500512161211,pos_neg_null,trav,1,prior,7
2,2,0.006151500512161211,pos_neg_null,trav,1,prior,7
2,1,0.006151500512161211,pos_neg_null,trav,1,prior,7
7,14,0.0060324298832778135,pos_neg_null,trav,1,prior,7
7,13,0.0060324298832778135,pos_neg_null,trav,1,prior,7
7,12,0.0060324298832778135,pos_neg_null,trav,1,prior,7
7,11,0.0060324298832778135,pos_neg_null,trav,1,prior,7
7,10,0.0060324298832778135,pos_neg_null,trav,1,prior,7
7,9,0.0060324298832778135,pos_neg_null,trav,1,prior,7
7,8,0.0060324298832778135,pos_neg_null,trav,1,prior,7
7,7,0.0060324298832778135,pos_neg_null,trav,1,prior,7
7,6,0.0060324298832778135,pos_neg_null,trav,1,prior,7
7,5,0.0060324298832778135,pos_neg_null,trav,1,prior,7
7,4,0.0060324298832778135,pos_neg_null,trav,1,prior,7
7,3,0.0060324298832778135,pos_neg_null,trav,1,prior,7
7,2,0.0060324298832778135,pos_neg_null,trav,1,prior,7
7,1,0.0060324298832778135,pos_neg_null,trav,1,prior,7
7,15,0.0060324298832778135,pos_neg_null,trav,1,prior,7
8,14,0.004761435453183807,pos_neg_null,trav,1,prior,7
8,13,0.004761435453183807,pos_neg_null,trav,1,prior,7
8,12,0.004761435453183807,pos_neg_null,trav,1,prior,7
8,11,0.004761435453183807,pos_neg_null,trav,1,prior,7
8,10,0.004761435453183807,pos_neg_null,trav,1,prior,7
8,9,0.004761435453183807,pos_neg_null,trav,1,prior,7
8,8,0.004761435453183807,pos_neg_null,trav,1,prior,7
8,7,0.004761435453183807,pos_neg_null,trav,1,prior,7
8,6,0.004761435453183807,pos_neg_null,trav,1,prior,7
8,5,0.004761435453183807,pos_neg_null,trav,1,prior,7
8,4,0.004761435453183807,pos_neg_null,trav,1,prior,7
8,3,0.004761435453183807,pos_neg_null,trav,1,prior,7
8,2,0.004761435453183807,pos_neg_null,trav,1,prior,7
8,1,0.004761435453183807,pos_neg_null,trav,1,prior,7
8,15,0.004761435453183807,pos_neg_null,trav,1,prior,7
1,14,0.004028143897507813,pos_neg_null,trav,1,prior,7
1,13,0.004028143897507813,pos_neg_null,trav,1,prior,7
1,12,0.004028143897507813,pos_neg_null,trav,1,prior,7
1,11,0.004028143897507813,pos_neg_null,trav,1,prior,7
1,10,0.004028143897507813,pos_neg_null,trav,1,prior,7
1,9,0.004028143897507813,pos_neg_null,trav,1,prior,7
1,8,0.004028143897507813,pos_neg_null,trav,1,prior,7
1,7,0.004028143897507813,pos_neg_null,trav,1,prior,7
1,6,0.004028143897507813,pos_neg_null,trav,1,prior,7
1,5,0.004028143897507813,pos_neg_null,trav,1,prior,7
1,4,0.004028143897507813,pos_neg_null,trav,1,prior,7
1,3,0.004028143897507813,pos_neg_null,trav,1,prior,7
1,2,0.004028143897507813,pos_neg_null,trav,1,prior,7
1,1,0.004028143897507813,pos_neg_null,trav,1,prior,7
1,15,0.004028143897507813,pos_neg_null,trav,1,prior,7
9,1,0.003776230971340076,pos_neg_null,trav,1,prior,7
9,6,0.003776230971340076,pos_neg_null,trav,1,prior,7
9,2,0.003776230971340076,pos_neg_null,trav,1,prior,7
9,15,0.003776230971340076,pos_neg_null,trav,1,prior,7
9,14,0.003776230971340076,pos_neg_null,trav,1,prior,7
9,13,0.003776230971340076,pos_neg_null,trav,1,prior,7
9,12,0.003776230971340076,pos_neg_null,trav,1,prior,7
9,11,0.003776230971340076,pos_neg_null,trav,1,prior,7
9,10,0.003776230971340076,pos_neg_null,trav,1,prior,7
9,9,0.003776230971340076,pos_neg_null,trav,1,prior,7
9,8,0.003776230971340076,pos_neg_null,trav,1,prior,7
9,7,0.003776230971340076,pos_neg_null,trav,1,prior,7
9,5,0.003776230971340076,pos_neg_null,trav,1,prior,7
9,4,0.003776230971340076,pos_neg_null,trav,1,prior,7
9,3,0.003776230971340076,pos_neg_null,trav,1,prior,7
10,15,0.002375960509197485,pos_neg_null,trav,1,prior,7
10,8,0.002375960509197485,pos_neg_null,trav,1,prior,7
10,4,0.002375960509197485,pos_neg_null,trav,1,prior,7
10,14,0.002375960509197485,pos_neg_null,trav,1,prior,7
10,13,0.002375960509197485,pos_neg_null,trav,1,prior,7
10,12,0.002375960509197485,pos_neg_null,trav,1,prior,7
10,11,0.002375960509197485,pos_neg_null,trav,1,prior,7
10,10,0.002375960509197485,pos_neg_null,trav,1,prior,7
10,9,0.002375960509197485,pos_neg_null,trav,1,prior,7
10,7,0.002375960509197485,pos_neg_null,trav,1,prior,7
10,6,0.002375960509197485,pos_neg_null,trav,1,prior,7
10,5,0.002375960509197485,pos_neg_null,trav,1,prior,7
10,3,0.002375960509197485,pos_neg_null,trav,1,prior,7
10,2,0.002375960509197485,pos_neg_null,trav,1,prior,7
10,1,0.002375960509197485,pos_neg_null,trav,1,prior,7
11,15,0.0016460714473903516,pos_neg_null,trav,1,prior,7
11,6,0.0016460714473903516,pos_neg_null,trav,1,prior,7
11,14,0.0016460714473903516,pos_neg_null,trav,1,prior,7
11,10,0.0016460714473903516,pos_neg_null,trav,1,prior,7
11,13,0.0016460714473903516,pos_neg_null,trav,1,prior,7
11,12,0.0016460714473903516,pos_neg_null,trav,1,prior,7
11,9,0.0016460714473903516,pos_neg_null,trav,1,prior,7
11,5,0.0016460714473903516,pos_neg_null,trav,1,prior,7
11,4,0.0016460714473903516,pos_neg_null,trav,1,prior,7
11,3,0.0016460714473903516,pos_neg_null,trav,1,prior,7
11,11,0.0016460714473903516,pos_neg_null,trav,1,prior,7
11,1,0.0016460714473903516,pos_neg_null,trav,1,prior,7
11,2,0.0016460714473903516,pos_neg_null,trav,1,prior,7
11,8,0.0016460714473903516,pos_neg_null,trav,1,prior,7
11,7,0.0016460714473903516,pos_neg_null,trav,1,prior,7
12,12,0.0013933336775710993,pos_neg_null,trav,1,prior,7
12,8,0.0013933336775710993,pos_neg_null,trav,1,prior,7
12,15,0.0013933336775710993,pos_neg_null,trav,1,prior,7
12,9,0.0013933336775710993,pos_neg_null,trav,1,prior,7
12,10,0.0013933336775710993,pos_neg_null,trav,1,prior,7
12,4,0.0013933336775710993,pos_neg_null,trav,1,prior,7
12,6,0.0013933336775710993,pos_neg_null,trav,1,prior,7
12,13,0.0013933336775710993,pos_neg_null,trav,1,prior,7
12,11,0.0013933336775710993,pos_neg_null,trav,1,prior,7
12,7,0.0013933336775710993,pos_neg_null,trav,1,prior,7
12,5,0.0013933336775710993,pos_neg_null,trav,1,prior,7
12,1,0.0013933336775710993,pos_neg_null,trav,1,prior,7
12,3,0.0013933336775710993,pos_neg_null,trav,1,prior,7
12,14,0.0013933336775710993,pos_neg_null,trav,1,prior,7
12,2,0.0013933336775710993,pos_neg_null,trav,1,prior,7
13,15,0.0012577562787722389,pos_neg_null,trav,1,prior,7
13,11,0.0012577562787722389,pos_neg_null,trav,1,prior,7
13,6,0.0012577562787722389,pos_neg_null,trav,1,prior,7
13,2,0.0012577562787722389,pos_neg_null,trav,1,prior,7
13,10,0.0012577562787722389,pos_neg_null,trav,1,prior,7
13,8,0.0012577562787722389,pos_neg_null,trav,1,prior,7
13,3,0.0012577562787722389,pos_neg_null,trav,1,prior,7
13,7,0.0012577562787722389,pos_neg_null,trav,1,prior,7
13,5,0.0012577562787722389,pos_neg_null,trav,1,prior,7
13,12,0.0012577562787722389,pos_neg_null,trav,1,prior,7
13,13,0.0012577562787722389,pos_neg_null,trav,1,prior,7
13,1,0.0012577562787722389,pos_neg_null,trav,1,prior,7
13,4,0.0012577562787722389,pos_neg_null,trav,1,prior,7
13,14,0.0012577562787722389,pos_neg_null,trav,1,prior,7
13,9,0.0012577562787722389,pos_neg_null,trav,1,prior,7
14,15,0.0012117128544390538,pos_neg_null,trav,1,prior,7
14,1,0.0012117128544390538,pos_neg_null,trav,1,prior,7
14,3,0.0012117128544390538,pos_neg_null,trav,1,prior,7
14,14,0.0012117128544390538,pos_neg_null,trav,1,prior,7
14,13,0.0012117128544390538,pos_neg_null,trav,1,prior,7
14,5,0.0012117128544390538,pos_neg_null,trav,1,prior,7
14,12,0.0012117128544390538,pos_neg_null,trav,1,prior,7
14,11,0.0012117128544390538,pos_neg_null,trav,1,prior,7
14,7,0.0012117128544390538,pos_neg_null,trav,1,prior,7
14,9,0.0012117128544390538,pos_neg_null,trav,1,prior,7
14,4,0.0012117128544390538,pos_neg_null,trav,1,prior,7
14,6,0.0012117128544390538,pos_neg_null,trav,1,prior,7
14,10,0.0012117128544390538,pos_neg_null,trav,1,prior,7
14,2,0.0012117128544390538,pos_neg_null,trav,1,prior,7
14,8,0.0012117128544390538,pos_neg_null,trav,1,prior,7
15,1,0.0009956280597098605,pos_neg_null,trav,1,prior,7
15,10,0.0009956280597098605,pos_neg_null,trav,1,prior,7
15,13,0.0009956280597098605,pos_neg_null,trav,1,prior,7
15,5,0.0009956280597098605,pos_neg_null,trav,1,prior,7
15,3,0.0009956280597098605,pos_neg_null,trav,1,prior,7
15,11,0.0009956280597098605,pos_neg_null,trav,1,prior,7
15,9,0.0009956280597098605,pos_neg_null,trav,1,prior,7
15,15,0.0009956280597098605,pos_neg_null,trav,1,prior,7
15,7,0.0009956280597098605,pos_neg_null,trav,1,prior,7
15,8,0.0009956280597098605,pos_neg_null,trav,1,prior,7
15,2,0.0009956280597098605,pos_neg_null,trav,1,prior,7
15,6,0.0009956280597098605,pos_neg_null,trav,1,prior,7
15,14,0.0009956280597098605,pos_neg_null,trav,1,prior,7
15,12,0.0009956280597098605,pos_neg_null,trav,1,prior,7
15,4,0.0009956280597098605,pos_neg_null,trav,1,prior,7
3,1,0.01110269139738328,pos_neg_null,trav,1,adjective,6
3,3,0.00007261593861185315,pos_neg_null,trav,1,adjective,6
3,2,0.01438323052832914,pos_neg_null,trav,1,adjective,6
4,3,0.018869216310145206,pos_neg_null,trav,1,adjective,6
4,2,0.01318677625573376,pos_neg_null,trav,1,adjective,6
4,1,0.010179125406172685,pos_neg_null,trav,1,adjective,6
4,4,0.0016926801419928463,pos_neg_null,trav,1,adjective,6
5,5,0.0141067492622817,pos_neg_null,trav,1,adjective,6
5,4,0.026239862937361483,pos_neg_null,trav,1,adjective,6
5,3,0.01746413834073676,pos_neg_null,trav,1,adjective,6
5,2,0.012204835697106124,pos_neg_null,trav,1,adjective,6
5,1,0.009421146663389958,pos_neg_null,trav,1,adjective,6
6,6,0.0262684846291185,pos_neg_null,trav,1,adjective,6
6,5,0.0273459453485618,pos_neg_null,trav,1,adjective,6
6,4,0.022504011153652363,pos_neg_null,trav,1,adjective,6
6,3,0.01497771405845565,pos_neg_null,trav,1,adjective,6
6,2,0.01046719486728344,pos_neg_null,trav,1,adjective,6
6,1,0.008079828393129616,pos_neg_null,trav,1,adjective,6
2,2,4.946437583881531e-7,pos_neg_null,trav,1,adjective,6
2,1,0.007221486244106659,pos_neg_null,trav,1,adjective,6
7,7,0.025896563266376012,pos_neg_null,trav,1,adjective,6
7,6,0.025711642726821787,pos_neg_null,trav,1,adjective,6
7,5,0.023967824229315055,pos_neg_null,trav,1,adjective,6
7,4,0.019724027709053148,pos_neg_null,trav,1,adjective,6
7,3,0.01312747514610555,pos_neg_null,trav,1,adjective,6
7,2,0.009174153007156231,pos_neg_null,trav,1,adjective,6
7,1,0.007081704591344269,pos_neg_null,trav,1,adjective,6
8,8,0.02074256550118318,pos_neg_null,trav,1,adjective,6
8,7,0.02067735994677144,pos_neg_null,trav,1,adjective,6
8,6,0.02029436389778039,pos_neg_null,trav,1,adjective,6
8,5,0.018917956814962434,pos_neg_null,trav,1,adjective,6
8,4,0.015568301104303153,pos_neg_null,trav,1,adjective,6
8,3,0.010361600015397595,pos_neg_null,trav,1,adjective,6
8,2,0.007241217589995612,pos_neg_null,trav,1,adjective,6
8,1,0.005589634684967009,pos_neg_null,trav,1,adjective,6
1,1,8.555987453891338e-10,pos_neg_null,trav,1,adjective,6
9,1,0.004433064739276292,pos_neg_null,trav,1,adjective,6
9,6,0.0160951894125122,pos_neg_null,trav,1,adjective,6
9,2,0.005742913119880632,pos_neg_null,trav,1,adjective,6
9,9,0.01647946717598633,pos_neg_null,trav,1,adjective,6
9,8,0.01646914366707541,pos_neg_null,trav,1,adjective,6
9,7,0.016398938472290757,pos_neg_null,trav,1,adjective,6
9,5,0.015003579307447449,pos_neg_null,trav,1,adjective,6
9,4,0.012347012025944208,pos_neg_null,trav,1,adjective,6
9,3,0.00821764681586073,pos_neg_null,trav,1,adjective,6
10,8,0.010362193221296763,pos_neg_null,trav,1,adjective,6
10,4,0.007768596042688388,pos_neg_null,trav,1,adjective,6
10,10,0.010370888343957909,pos_neg_null,trav,1,adjective,6
10,9,0.010369833230279091,pos_neg_null,trav,1,adjective,6
10,7,0.01031802093109131,pos_neg_null,trav,1,adjective,6
10,6,0.010126905563356383,pos_neg_null,trav,1,adjective,6
